-0.7685407004100288	-1.035015441224785
-0.7638058748403574	-1.0568718925904024
-0.7590710492706861	-1.0774426703462776
-0.7543362237010148	-1.0967277744924109
-0.7496013981313436	-1.1198698994677705
-0.7448665725616723	-1.1430120244431303
-0.740131746992001	-1.159725781369779
-0.7353969214223297	-1.1815822327353966
-0.7306620958526584	-1.2021530104912719
-0.7259272702829871	-1.221438114637405
-0.7211924447133158	-1.239437545173796
-0.7164576191436445	-1.2574369757101869
-0.7117227935739732	-1.2754364062465777
-0.7069879680043019	-1.2934358367829688
-0.7022531424346306	-1.3101495937096173
-0.6975183168649592	-1.3268633506362661
-0.6927834912952879	-1.344862781172657
-0.6880486657256166	-1.361576538099306
-0.6833138401559453	-1.3770046214162124
-0.678579014586274	-1.3911470311233765
-0.6738441890166027	-1.4052894408305407
-0.6691093634469314	-1.4194318505377053
-0.6643745378772601	-1.4310029130253852
-0.6596397123075888	-1.443859649122807
-0.6549048867379175	-1.4528593643910024
-0.6501700611682462	-1.4618590796591981
-0.6454352355985749	-1.4708587949273935
-0.6407004100289035	-1.47471581575662
-0.6359655844592322	-1.4772871629761046
-0.6312307588895609	-1.4682874477079089
-0.6286003002397434	-1.4464309963422917
-0.630178575429634	-1.4155748297084785
-0.6328090340794513	-1.3840758262697943
-0.6359655844592322	-1.3522554044286748
-0.6391221348390131	-1.326220513831395
-0.6422786852187939	-1.2998642048316797
-0.6454352355985749	-1.2767220798563201
-0.6485917859783558	-1.251008607661476
-0.653326611548027	-1.2201524410276627
-0.6572722995227531	-1.1970103160523031
-0.6612179874974792	-1.1738681910769433
-0.6659528130671505	-1.1507260661015837
-0.6706876386368218	-1.1275839411262238
-0.6754224642064931	-1.0992991217118953
-0.6801572897761644	-1.0748713231267932
-0.6841029777508905	-1.054300545370918
-0.6880486657256166	-1.0388724620540115
-0.6927834912952879	-1.0170160106883939
-0.6975183168649592	-0.9964452329325186
-0.7022531424346306	-0.9733031079571588
-0.7069879680043019	-0.9514466565915412
-0.7117227935739732	-0.9308758788356659
-0.7164576191436445	-0.9115907746895329
-0.7211924447133158	-0.8897343233239152
-0.7259272702829871	-0.8730205663972666
-0.7306620958526584	-0.8524497886413913
-0.7353969214223297	-0.8331646844952583
-0.740131746992001	-0.8151652539588672
-0.7448665725616723	-0.7971658234224763
-0.7496013981313436	-0.7791663928860855
-0.7543362237010148	-0.7624526359594366
-0.7590710492706861	-0.7457388790327879
-0.7638058748403574	-0.7290251221061392
-0.7685407004100288	-0.7135970387892328
-0.7732755259797001	-0.6981689554723263
-0.7780103515493714	-0.684026545765162
-0.7827451771190427	-0.6724554832774821
-0.787480002688714	-0.6570273999605756
-0.7922148282583853	-0.6441706638631535
-0.7969496538280566	-0.633885274985216
-0.801684479397728	-0.6235998861072782
-0.8064193049673992	-0.6120288236195983
-0.8111541305370705	-0.6043147819611451
-0.8158889561067418	-0.5991720875221762
-0.8206237816764131	-0.591458045863723
-0.8253586072460845	-0.5914580458637231
-0.8300934328157558	-0.5940293930832072
-0.8337760749255001	-0.6133144972293405
-0.8340391207904818	-0.6435278270582823
-0.8311456162756827	-0.6673127888385132
-0.8285151576258654	-0.6955976082528419
-0.8248325155161209	-0.7213110804476861
-0.8216759651363401	-0.7444532054230459
-0.8182563688915775	-0.7611669623496944
-0.8158889561067418	-0.783023413715312
-0.8119432681320158	-0.8035941914711873
-0.8079975801572896	-0.8267363164465471
-0.8040518921825636	-0.8460214205926802
-0.8001062042078375	-0.8730205663972666
-0.7953713786381662	-0.8961626913726264
-0.7906365530684949	-0.919304816347986
-0.787480002688714	-0.9450182885428304
-0.7827451771190427	-0.9655890662987057
-0.7780103515493714	-0.9887311912740653
-0.7732755259797001	-1.0118733162494251
-0.7685407004100288	-1.035015441224785
