-0.8929847677269941,  -0.38514561325985286
-0.8902267386417819,  -0.45973645375643024
-0.8831346638512363,  -0.3529943889078797
-0.8847106804713576,  -0.5086063147714293
-0.8784066139908726,  -0.5568331512993889
-0.8736785641305089,  -0.357495560317156
-0.8721025475103876,  -0.5992727674439933
-0.8642224644097813,  -0.3677839521097874
-0.8657984810299026,  -0.6397833101274795
-0.858706406239357,  -0.6860810731943205
-0.854766364689054,  -0.38257351531169503
-0.8508263231387507,  -0.734693724414504
-0.8453102649683264,  -0.3992921519747209
-0.8429462400381446,  -0.7809914874813451
-0.835854165247599,  -0.42244103350814155
-0.8350661569375384,  -0.8265176211637388
-0.8263980655268715,  -0.4423747926063649
-0.8263980655268715,  -0.8712721254616853
-0.8169419658061441,  -0.46680972311386437
-0.8177299741162046,  -0.9167982591440793
-0.8090618827055378,  -0.960009504673131
-0.8074858660854165,  -0.4918876781084034
-0.7996057829848103,  -1.0063072677399723
-0.7980297663646891,  -0.5188947065640608
-0.7901496832640829,  -1.0487468838845766
-0.7885736666439616,  -0.5471877839937971
-0.7806935835433554,  -1.095044646951418
-0.7791175669232342,  -0.5780529593716912
-0.7712374838226279,  -1.1406993855312195
-0.7696614672025066,  -0.6089181347495853
-0.7617813841019004,  -1.1824959771887846
-0.7602053674817792,  -0.6417123835885978
-0.752325284381173,  -1.2242925688463495
-0.7507492677610517,  -0.6770787303757682
-0.7428691846604455,  -1.2673752094779935
-0.7412931680403243,  -0.711802052675899
-0.733413084939718,  -1.3059566787003611
-0.7318370683195967,  -0.7490974729241877
-0.7239569852189905,  -1.3451811724097682
-0.7223809685988694,  -0.7870359176595161
-0.7145008854982631,  -1.385048690606215
-0.7129248688781418,  -0.8269034358559626
-0.7050447857775356,  -1.4236301598285825
-0.7034687691574144,  -0.8667709540524091
-0.6955886860568081,  -1.4602825555898316
-0.6940126694366869,  -0.9066384722488559
-0.6861325863360807,  -1.4975779758381207
-0.6845565697159595,  -0.9477920394193813
-0.6766764866153532,  -1.5335873471123302
-0.675100469995232,  -0.9908746800510251
-0.6672203868946257,  -1.5670246204383824
-0.6656443702745045,  -1.0333142961956296
-0.6577642871738982,  -1.603033991712592
-0.656188270553777,  -1.0796120592624707
-0.6483081874531708,  -1.6351852160645652
-0.6467321708330496,  -1.125909822329312
-0.6388520877324433,  -1.6666934159294984
-0.6380640794223827,  -1.169892697242811
-0.6293959880117158,  -1.2185053484629944
-0.6293959880117158,  -1.6975585913073927
-0.620727896601049,  -1.26634637029873
-0.6199398882909883,  -1.72456561976305
-0.6128478135004428,  -1.3103292452122295
-0.6104837885702609,  -1.7483575257835104
-0.6057557387098972,  -1.3545050274718404
-0.6010276888495334,  -1.765719186933576
-0.5994516722294122,  -1.3959801068858857
-0.5931476057489272,  -1.4393842597610493
-0.591571589128806,  -1.7766506032132465
-0.5868435392684422,  -1.4847174860973311
-0.5821154894080786,  -1.78436689705772
-0.5805394727879573,  -1.532944322625291
-0.5742354063074723,  -1.5831002326143686
-0.5726593896873511,  -1.7850099215447597
-0.5687193481370479,  -1.6313270691423285
-0.564936908248757,  -1.6845694966691958
-0.5647793065867448,  -1.7644331379594966
-0.5639912982766841,  -1.7316388891204841
